pair_uid,pool,domain,split_name,seller_uid_left,seller_uid_right,component_id,identifier_redacted_e5_cosine,raw_pcm_multilingual_authorship_cosine,raw_mstyledistance_cosine,pair_local_or_raw_pcm_multilingual_authorship_cosine,pair_local_or_raw_mstyledistance_cosine,pcm_raw_minus_pair_local_or_raw,mstyledistance_raw_minus_pair_local_or_raw,pair_local_maximum_mask_fraction,pair_local_mean_mask_fraction,pair_local_shared_shingle_count_log1p,pair_local_masked_span_count_log1p,pair_local_style_reliable,global_pair_maximum_boilerplate_fraction,global_pair_mean_boilerplate_fraction,global_style_reliable
market_item.xlsx|中文暗网交易市场|seller_raw:347899||market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:347899,market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict_cc_bdbbd819a13285cb,0.911049664021,0.881157994270,0.996794104576,0.875979542732,0.996668815613,0.005178451538,0.000125288963,0.096066182678,0.085775513822,6.287858560162,1.386294361120,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:351115||market_item.xlsx|茶马古道|seller_raw:/shop/393568,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:351115,market_item.xlsx|茶马古道|seller_raw:/shop/393568,zh_target_strict_cc_980a1719d9f0d148,0.889853298664,0.837293267250,0.939741730690,0.837293267250,0.939741730690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:596097,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:596097,zh_target_strict_cc_310cb72487680fb8,0.923430979252,0.957988262177,0.988916277885,0.927974462509,0.993008732796,0.030013799668,-0.004092454911,0.126736111111,0.108368055556,3.583518938456,1.386294361120,1,0.090277777778,0.045138888889,1
market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|中文暗网交易市场|seller_raw:605666,zh_target_strict_cc_310cb72487680fb8,0.937051355839,0.969629406929,0.999549627304,0.902249813080,0.995445191860,0.067379593849,0.004104435444,0.514469453376,0.475116671133,4.682131227124,2.484906649788,1,0.090277777778,0.045138888889,1
market_item.xlsx|中文暗网交易市场|seller_raw:352600||market_item.xlsx|茶马古道|seller_raw:/shop/453229,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:352600,market_item.xlsx|茶马古道|seller_raw:/shop/453229,zh_target_strict_cc_310cb72487680fb8,0.923661291599,0.956636965275,0.998370528221,0.851019144058,0.943767189980,0.105617821217,0.054603338241,0.565972222222,0.361469356261,4.941642422609,2.708050201102,1,0.090277777778,0.080853174603,1
market_item.xlsx|中文暗网交易市场|seller_raw:36073||market_item.xlsx|茶马古道|seller_raw:/shop/6101,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:36073,market_item.xlsx|茶马古道|seller_raw:/shop/6101,zh_target_strict_cc_50c6ef9245347923,0.912461698055,0.879705965519,0.996714651585,0.860153794289,0.996752619743,0.019552171230,-0.000037968158,0.290425531915,0.180831495054,4.343805421854,2.708050201102,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:446965,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:446965,zh_target_strict_cc_540db623f3f9599c,0.932832896709,0.849663376808,0.973035097122,0.860424399376,0.973597705364,-0.010761022568,-0.000562608242,0.182926829268,0.097846393358,3.496507561466,1.386294361120,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict_cc_540db623f3f9599c,0.906033873558,0.780888617039,0.998249173164,0.778968989849,0.998076319695,0.001919627190,0.000172853469,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:465763,zh_target_strict_cc_540db623f3f9599c,0.947331309319,0.880020976067,0.999419927597,0.936349034309,0.999084353447,-0.056328058242,0.000335574150,0.063404255319,0.056861589034,4.442651256490,2.197224577336,1,0.000000000000,0.000000000000,1
market_item.xlsx|中文暗网交易市场|seller_raw:361068||market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:361068,market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict_cc_540db623f3f9599c,0.925281524658,0.824338436127,0.999017715454,0.827674269676,0.998962342739,-0.003335833549,0.000055372715,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.055994256999,0.027997128499,1
