pair_uid,pool,domain,split_name,seller_uid_left,seller_uid_right,component_id,identifier_redacted_e5_cosine,raw_pcm_multilingual_authorship_cosine,raw_mstyledistance_cosine,pair_local_or_raw_pcm_multilingual_authorship_cosine,pair_local_or_raw_mstyledistance_cosine,pcm_raw_minus_pair_local_or_raw,mstyledistance_raw_minus_pair_local_or_raw,pair_local_maximum_mask_fraction,pair_local_mean_mask_fraction,pair_local_shared_shingle_count_log1p,pair_local_masked_span_count_log1p,pair_local_style_reliable,global_pair_maximum_boilerplate_fraction,global_pair_mean_boilerplate_fraction,global_style_reliable
market_item.xlsx|agartha market|seller_raw:bluesstore||market_item.xlsx|agartha market|seller_raw:dozy1992,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:bluesstore,market_item.xlsx|agartha market|seller_raw:dozy1992,en_content_train_pool_cc_f337d7958a98c59b,0.920363306999,0.940254032612,0.997954249382,0.945600390434,0.984964251518,-0.005346357822,0.012989997864,0.075841701122,0.073292553199,5.902633333401,2.772588722240,1,0.359480212640,0.277128861982,1
market_item.xlsx|agartha market|seller_raw:carlosjuan||market_item.xlsx|agartha market|seller_raw:westernunionstore,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:carlosjuan,market_item.xlsx|agartha market|seller_raw:westernunionstore,en_content_train_pool_cc_f337d7958a98c59b,0.915186405182,0.949027419090,0.997686147690,0.935782790184,0.923157870770,0.013244628906,0.074528276920,0.439882276936,0.422637647520,8.257385655730,4.532599493153,1,0.354820185198,0.338665917211,1
market_item.xlsx|agartha market|seller_raw:deathrow2||market_item.xlsx|agartha market|seller_raw:kaiserplug,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:deathrow2,market_item.xlsx|agartha market|seller_raw:kaiserplug,en_content_train_pool_cc_f337d7958a98c59b,0.875465989113,0.774743318558,0.995709776878,0.714417576790,0.966511249542,0.060325741768,0.029198527336,0.207799005496,0.112941262629,4.828313737302,2.833213344056,1,0.290361670395,0.238742729989,1
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:kaiserplug,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:dozy1992,market_item.xlsx|agartha market|seller_raw:kaiserplug,en_content_train_pool_cc_f337d7958a98c59b,0.930033683777,0.967429280281,0.997949838638,0.959452092648,0.986424088478,0.007977187633,0.011525750160,0.066181953766,0.064599103715,5.720311776607,2.890371757896,1,0.290361670395,0.242569590860,1
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:makershop,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:dozy1992,market_item.xlsx|agartha market|seller_raw:makershop,en_content_train_pool_cc_f337d7958a98c59b,0.938937067986,0.964589476585,0.998598933220,0.949782729149,0.974780023098,0.014806747436,0.023818910122,0.442446043165,0.403517826934,7.614312146452,3.871201010908,1,0.194777511324,0.180912921023,1
market_item.xlsx|agartha market|seller_raw:dozy1992||market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:dozy1992,market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool_cc_f337d7958a98c59b,0.905505239964,0.943095803261,0.998863041401,0.886087894440,0.970989048481,0.057007908821,0.027873992920,0.058836347788,0.051267361211,5.327876168790,2.833213344056,1,0.365439093484,0.280108302404,1
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medicalfarmer,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:drugload90,market_item.xlsx|agartha market|seller_raw:medicalfarmer,en_content_train_pool_cc_f337d7958a98c59b,0.959578812122,0.979728579521,0.998367071152,0.936296999454,0.989171028137,0.043431580067,0.009196043015,0.277518707299,0.212098089468,6.970730078144,4.077537443906,1,0.447782236200,0.374215267209,1
market_item.xlsx|agartha market|seller_raw:drugload90||market_item.xlsx|agartha market|seller_raw:medscentre919,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:drugload90,market_item.xlsx|agartha market|seller_raw:medscentre919,en_content_train_pool_cc_f337d7958a98c59b,0.895177245140,0.937039613724,0.998146176338,0.947056531906,0.995075702667,-0.010016918182,0.003070473671,0.291684853776,0.195185124529,6.907755278982,3.367295829986,1,0.300648298217,0.249352957489,1
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:makershop,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:makershop,en_content_train_pool_cc_f337d7958a98c59b,0.927710950375,0.948104321957,0.999215841293,0.947017967701,0.980236530304,0.001086354256,0.018979310989,0.069910514541,0.067376614388,5.934894195620,2.944438979166,1,0.290361670395,0.228705000559,1
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:medicalfarmer,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:medicalfarmer,en_content_train_pool_cc_f337d7958a98c59b,0.969849467278,0.950796246529,0.998270988464,0.979735136032,0.989464461803,-0.028938889503,0.008806526661,0.132632035571,0.120380149031,6.376726947899,3.663561646130,1,0.447782236200,0.369071953297,1
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:private,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:private,en_content_train_pool_cc_f337d7958a98c59b,0.943278551102,0.976894378662,0.998567461967,0.974975645542,0.994227170944,0.001918733120,0.004340291023,0.199198359433,0.192600750192,6.978213742631,4.189654742026,1,0.395170789164,0.342766229779,1
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool_cc_f337d7958a98c59b,0.949180960655,0.977790534496,0.998598277569,0.952902078629,0.961088776588,0.024888455867,0.037509500981,0.565373719765,0.382752109696,7.072421900537,4.290459441148,1,0.365439093484,0.327900381939,1
market_item.xlsx|agartha market|seller_raw:kaiserplug||market_item.xlsx|agartha market|seller_raw:wolfhon66,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:kaiserplug,market_item.xlsx|agartha market|seller_raw:wolfhon66,en_content_train_pool_cc_f337d7958a98c59b,0.953249573708,0.976796388626,0.998000502586,0.973150432110,0.982423365116,0.003645956516,0.015577137470,0.332551738200,0.291182655080,7.269616749608,4.043051267835,1,0.432867774493,0.361614722444,1
market_item.xlsx|agartha market|seller_raw:ketamshop||market_item.xlsx|agartha market|seller_raw:master,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:ketamshop,market_item.xlsx|agartha market|seller_raw:master,en_content_train_pool_cc_f337d7958a98c59b,0.945847451687,0.956425726414,0.997769236565,0.945596814156,0.973575830460,0.010828912258,0.024193406105,0.321563682219,0.294557281311,7.367708572374,3.332204510175,1,0.371847414880,0.274935827266,1
market_item.xlsx|agartha market|seller_raw:legitsupply||market_item.xlsx|agartha market|seller_raw:master,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:legitsupply,market_item.xlsx|agartha market|seller_raw:master,en_content_train_pool_cc_f337d7958a98c59b,0.906506240368,0.960616052151,0.995130896568,0.959466695786,0.952818751335,0.001149356365,0.042312145233,0.089533417402,0.082773374651,5.846438775058,2.484906649788,1,0.371847414880,0.342197226416,1
market_item.xlsx|agartha market|seller_raw:makershop||market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:makershop,market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool_cc_f337d7958a98c59b,0.904422104359,0.935057044029,0.998840749264,0.916500449181,0.973049402237,0.018556594848,0.025791347027,0.037807801264,0.032583543876,5.010635294096,2.079441541680,1,0.365439093484,0.266243712103,1
market_item.xlsx|agartha market|seller_raw:medicalfarmer||market_item.xlsx|agartha market|seller_raw:vendor_men,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:medicalfarmer,market_item.xlsx|agartha market|seller_raw:vendor_men,en_content_train_pool_cc_f337d7958a98c59b,0.941359639168,0.979782760143,0.998166620731,0.901175737381,0.939951002598,0.078607022762,0.058215618133,0.319813469255,0.279741069235,7.106606137727,4.143134726392,1,0.447782236200,0.412221720685,1
market_item.xlsx|agartha market|seller_raw:private||market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool,en,train,market_item.xlsx|agartha market|seller_raw:private,market_item.xlsx|agartha market|seller_raw:tonyplug,en_content_train_pool_cc_f337d7958a98c59b,0.935982465744,0.976859748363,0.998337626457,0.956296622753,0.985203683376,0.020563125610,0.013133943081,0.491937241229,0.331019661054,7.253470382685,4.343805421854,1,0.395170789164,0.380304941324,1
market_item.xlsx|apollon market|seller_raw:2GD4DN (100%)||market_item.xlsx|dark0de|seller_raw:yourgirlmolly,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:2GD4DN (100%),market_item.xlsx|dark0de|seller_raw:yourgirlmolly,en_content_train_pool_cc_e559093a39743ba8,0.908921360970,0.945321440697,0.997951924801,0.920688271523,0.997384428978,0.024633169174,0.000567495823,0.403149606299,0.280320001613,4.867534450456,2.944438979166,1,0.136692913386,0.088833012391,1
market_item.xlsx|apollon market|seller_raw:3Monkeys (96%)||market_item.xlsx|apollon market|seller_raw:DutchHarbour (50%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:3Monkeys (96%),market_item.xlsx|apollon market|seller_raw:DutchHarbour (50%),en_content_train_pool_cc_484120b70a1e4a5b,0.923376798630,0.942297935486,0.997586727142,0.954950690269,0.954263210297,-0.012652754783,0.043323516845,0.060471976401,0.044124877089,4.553876891601,2.079441541680,1,0.343289085546,0.214959043715,1
market_item.xlsx|apollon market|seller_raw:AMSTERDAM-TRANSPORT (100%)||market_item.xlsx|apollon market|seller_raw:HollandOnline (95%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:AMSTERDAM-TRANSPORT (100%),market_item.xlsx|apollon market|seller_raw:HollandOnline (95%),en_content_train_pool_cc_359eaa75f277fa99,0.899387717247,0.976757586002,0.998114168644,0.953726887703,0.994754374027,0.023030698299,0.003359794617,0.856912209889,0.635279882644,6.711740395056,3.526360524616,1,0.431685166498,0.431284018353,1
market_item.xlsx|apollon market|seller_raw:AddyUSA (100%)||market_item.xlsx|dark0de|seller_raw:lastpink,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:AddyUSA (100%),market_item.xlsx|dark0de|seller_raw:lastpink,en_content_train_pool_cc_b98b73fe836ee064,0.872431457043,0.934906601906,0.983270287514,0.954785346985,0.989100217819,-0.019878745079,-0.005829930305,0.356005788712,0.277594731091,4.852030263920,1.609437912434,1,0.106122448980,0.090687852565,1
market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%)||market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:AlphaGenetics (100%),market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),en_content_train_pool_cc_64a0a4c5760e2396,0.924143671989,0.876327037811,0.982573628426,0.680088281631,0.952534198761,0.196238756180,0.030039429665,0.381418092910,0.245835165251,3.850147601710,3.091042453358,1,0.031326281530,0.015663140765,1
market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%)||market_item.xlsx|apollon market|seller_raw:Badbear707 (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:AmericanAnabolics (100%),market_item.xlsx|apollon market|seller_raw:Badbear707 (100%),en_content_train_pool_cc_64a0a4c5760e2396,0.916853666306,0.823947370052,0.998150587082,0.738696157932,0.993971705437,0.085251212120,0.004178881645,0.185516680228,0.121127738649,4.477336814478,3.433987204485,1,0.031326281530,0.023756512720,1
market_item.xlsx|apollon market|seller_raw:AmsterdamNL (100%)||market_item.xlsx|apollon market|seller_raw:Thisisholland (99%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:AmsterdamNL (100%),market_item.xlsx|apollon market|seller_raw:Thisisholland (99%),en_content_train_pool_cc_6f8ae45e0cce9bd4,0.917916893959,0.929804563522,0.997143626213,0.881552100182,0.994898438454,0.048252463340,0.002245187759,0.247973076335,0.214671300660,5.739792912179,4.110873864173,1,0.063484778951,0.063380707974,1
market_item.xlsx|apollon market|seller_raw:AndyMacht (100%)||market_item.xlsx|apollon market|seller_raw:StopANDShop (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:AndyMacht (100%),market_item.xlsx|apollon market|seller_raw:StopANDShop (100%),en_content_train_pool_cc_604602d2af87d5d9,0.923459649086,0.855967819691,0.997823059559,0.811463892460,0.962066531181,0.044503927231,0.035756528378,0.667190501135,0.539272751623,6.700731109548,4.262679877041,1,0.128339444735,0.119203491891,1
market_item.xlsx|apollon market|seller_raw:Bestbars (100%)||market_item.xlsx|apollon market|seller_raw:keranvends (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Bestbars (100%),market_item.xlsx|apollon market|seller_raw:keranvends (100%),en_content_train_pool_cc_2506ca0ec6e19d98,0.973791837692,0.990921437740,0.999713182449,0.964259445667,0.975355625153,0.026661992073,0.024357557296,0.871068864395,0.860454239735,8.412721169820,4.382026634674,1,0.208514511073,0.198683879434,1
market_item.xlsx|apollon market|seller_raw:CaliforniaGirl (100%)||market_item.xlsx|apollon market|seller_raw:habbyshabby (99%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:CaliforniaGirl (100%),market_item.xlsx|apollon market|seller_raw:habbyshabby (99%),en_content_train_pool_cc_518628b92f14900d,0.903546929359,0.864029347897,0.997819483280,0.879103541374,0.951064527035,-0.015074193477,0.046754956245,0.223854494579,0.181042989665,5.733341276898,2.944438979166,1,0.094901683740,0.053047204235,1
market_item.xlsx|apollon market|seller_raw:Charlie-s (100%)||market_item.xlsx|apollon market|seller_raw:Naturalminds (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Charlie-s (100%),market_item.xlsx|apollon market|seller_raw:Naturalminds (100%),en_content_train_pool_cc_cabf9f7a8df3b7ff,0.946072936058,0.850941061974,0.998260378838,0.903808534145,0.998908996582,-0.052867472171,-0.000648617744,0.243469174504,0.195916015056,4.394449154672,4.219507705176,1,0.255072463768,0.182917632093,1
market_item.xlsx|apollon market|seller_raw:Crownstar (100%)||market_item.xlsx|apollon market|seller_raw:Shan (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Crownstar (100%),market_item.xlsx|apollon market|seller_raw:Shan (100%),en_content_train_pool_cc_4e659fb33f9a0d08,0.956651449203,0.981860756874,0.998848915100,0.930760264397,0.945435404778,0.051100492477,0.053413510322,0.753238341969,0.659165024254,8.173575486634,3.806662489770,1,0.145035885167,0.130322346729,1
market_item.xlsx|apollon market|seller_raw:DHLExpress (100%)||market_item.xlsx|apollon market|seller_raw:NHSDirect (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:DHLExpress (100%),market_item.xlsx|apollon market|seller_raw:NHSDirect (100%),en_content_train_pool_cc_53bcb3f5038e52bf,0.911312341690,0.951932430267,0.987715840340,0.933576583862,0.996003687382,0.018355846405,-0.008287847042,0.599664991625,0.598381602955,6.001414877961,4.007333185232,1,0.157366071429,0.115785213269,1
market_item.xlsx|apollon market|seller_raw:Darjeeling (100%)||market_item.xlsx|apollon market|seller_raw:DrParagon (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Darjeeling (100%),market_item.xlsx|apollon market|seller_raw:DrParagon (100%),en_content_train_pool_cc_928ab4bc33d82468,0.957649052143,0.957970619202,0.994560599327,0.850536823273,0.971804976463,0.107433795929,0.022755622864,0.138638073740,0.098617417749,4.248495242049,3.367295829986,1,0.101387818042,0.057654029413,1
market_item.xlsx|apollon market|seller_raw:DerFeinschmecker (100%)||market_item.xlsx|darkfox market|seller_raw:Feinschmecker,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:DerFeinschmecker (100%),market_item.xlsx|darkfox market|seller_raw:Feinschmecker,en_content_train_pool_cc_81aff996142615a3,0.921986877918,0.959839880466,0.999262273312,0.968302965164,0.987342059612,-0.008463084698,0.011920213700,0.431266149871,0.402867117489,6.926577033223,3.970291913552,1,0.011111111111,0.005555555556,1
market_item.xlsx|apollon market|seller_raw:DrogenTeamDE (100%)||market_item.xlsx|apollon market|seller_raw:SuperDrugs (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:DrogenTeamDE (100%),market_item.xlsx|apollon market|seller_raw:SuperDrugs (100%),en_content_train_pool_cc_8103684f6489f306,0.956701755524,0.972257256508,0.999676108360,0.886463165283,0.958401203156,0.085794091225,0.041274905204,0.805895933227,0.754336642384,7.880426344292,4.304065093204,1,0.281110940617,0.273835527137,1
market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%)||market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Drugsterminator (91%),market_item.xlsx|apollon market|seller_raw:Partydrug-NL (100%),en_content_train_pool_cc_20c52816be366961,0.979871690273,0.988750398159,0.999611020088,0.948338449001,0.993838429451,0.040411949158,0.005772590637,0.888163051999,0.874170228147,7.075808863978,4.304065093204,1,0.126984126984,0.124767213740,1
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:Guzmann77 (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:DrulesLi (100%),market_item.xlsx|apollon market|seller_raw:Guzmann77 (100%),en_content_train_pool_cc_9d1afbc0587e5b71,0.964933872223,0.954912781715,0.999200224876,0.983130574226,0.992416143417,-0.028217792511,0.006784081459,0.289106145251,0.192881340103,5.327876168790,4.127134385045,1,0.178945530726,0.159584214198,1
market_item.xlsx|apollon market|seller_raw:DrulesLi (100%)||market_item.xlsx|apollon market|seller_raw:firechemicalshop (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:DrulesLi (100%),market_item.xlsx|apollon market|seller_raw:firechemicalshop (100%),en_content_train_pool_cc_9d1afbc0587e5b71,0.957581281662,0.933968782425,0.999685227871,0.963895499706,0.994867980480,-0.029926717281,0.004817247391,0.432218844985,0.329612739781,5.318119993844,4.356708826690,1,0.326265122935,0.233244010302,1
market_item.xlsx|apollon market|seller_raw:DutchHellboy (100%)||market_item.xlsx|apollon market|seller_raw:FCBayernMunich (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:DutchHellboy (100%),market_item.xlsx|apollon market|seller_raw:FCBayernMunich (100%),en_content_train_pool_cc_712d75aeb0eba805,0.936623513699,0.941831529140,0.996808886528,0.965795397758,0.998992681503,-0.023963868618,-0.002183794975,0.000000000000,0.000000000000,2.197224577336,0.000000000000,1,0.133044107014,0.080325734489,1
market_item.xlsx|apollon market|seller_raw:Empyrean (100%)||market_item.xlsx|silk road 3.1|seller_raw:Goodchems,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Empyrean (100%),market_item.xlsx|silk road 3.1|seller_raw:Goodchems,en_content_train_pool_cc_ccc364adca22e78c,0.885018825531,0.889946460724,0.998335242271,0.826914310455,0.998312592506,0.063032150269,0.000022649765,0.000000000000,0.000000000000,1.098612288668,0.000000000000,1,0.153933865450,0.076966932725,1
market_item.xlsx|apollon market|seller_raw:F1rstman (99%)||market_item.xlsx|dark0de|seller_raw:heroinfactory,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:F1rstman (99%),market_item.xlsx|dark0de|seller_raw:heroinfactory,en_content_train_pool_cc_644bf0394b4f401b,0.895716786385,0.899525105953,0.990284740925,0.933663964272,0.992641210556,-0.034138858319,-0.002356469631,0.713304924242,0.676994271208,7.361375428977,4.158883083360,1,0.157196969697,0.129869847916,1
market_item.xlsx|apollon market|seller_raw:GRUENEWALDSCAVE (100%)||market_item.xlsx|darkfox market|seller_raw:POSTMANPILL,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:GRUENEWALDSCAVE (100%),market_item.xlsx|darkfox market|seller_raw:POSTMANPILL,en_content_train_pool_cc_0a372bbf37498ebb,0.905321180820,0.910203218460,0.991314291954,0.863278388977,0.898508667946,0.046924829483,0.092805624008,0.645469758546,0.596413842384,6.354370040797,4.174387269896,1,0.045862412762,0.033928098564,1
market_item.xlsx|apollon market|seller_raw:HotShop (100%)||market_item.xlsx|dark0de|seller_raw:hotshop100,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:HotShop (100%),market_item.xlsx|dark0de|seller_raw:hotshop100,en_content_train_pool_cc_e2089ba91f9633e8,0.929119110107,0.944086432457,0.965042233467,0.891775608063,0.989543676376,0.052310824394,-0.024501442909,0.703990812518,0.671760876046,7.902857191281,4.204692619391,1,0.106362358870,0.103051980469,1
market_item.xlsx|apollon market|seller_raw:JOYinc (99%)||market_item.xlsx|cypher market|seller_raw:cmoney345,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:JOYinc (99%),market_item.xlsx|cypher market|seller_raw:cmoney345,en_content_train_pool_cc_f24a0e1cd12c9ac5,0.907201051712,0.709838688374,0.990104198456,0.627231478691,0.991659879684,0.082607209683,-0.001555681228,0.656110836220,0.619432000388,6.418364935936,4.356708826690,1,0.443839683325,0.319309082169,1
market_item.xlsx|apollon market|seller_raw:JiffyBagBoys (100%)||market_item.xlsx|dark0de|seller_raw:jiffybagboystor,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:JiffyBagBoys (100%),market_item.xlsx|dark0de|seller_raw:jiffybagboystor,en_content_train_pool_cc_c4d9a67a8ab3c80c,0.906341314316,0.875784158707,0.999034643173,0.866505861282,0.985140323639,0.009278297425,0.013894319534,0.629996462681,0.479653403754,5.869296913134,3.828641396489,1,0.120976299965,0.107710372204,1
market_item.xlsx|apollon market|seller_raw:JustRelax (100%)||market_item.xlsx|cannazon market|seller_raw:PappaHasch,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:JustRelax (100%),market_item.xlsx|cannazon market|seller_raw:PappaHasch,en_content_train_pool_cc_d108985584ce7b3d,0.951560854912,0.908699274063,0.998237133026,0.772060632706,0.984425783157,0.136638641357,0.013811349869,0.601980198020,0.529981695649,6.577861357721,3.663561646130,1,0.077841662981,0.038920831490,1
market_item.xlsx|apollon market|seller_raw:Kojak (97%)||market_item.xlsx|silk road 3.1|seller_raw:prohack,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Kojak (97%),market_item.xlsx|silk road 3.1|seller_raw:prohack,en_content_train_pool_cc_d98fffa3e0ba8cf6,0.913673520088,0.879339456558,0.998849391937,0.864929139614,0.998884320259,0.014410316944,-0.000034928322,0.447105594880,0.322316718625,6.683360945766,4.025351690735,1,0.171240182294,0.157459523285,1
market_item.xlsx|apollon market|seller_raw:LILpump305 (100%)||market_item.xlsx|apollon market|seller_raw:Xanos (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:LILpump305 (100%),market_item.xlsx|apollon market|seller_raw:Xanos (100%),en_content_train_pool_cc_5e4b9098bf78d5be,0.849329590797,0.688123762608,0.977840304375,0.743945598602,0.867524027824,-0.055821835994,0.110316276551,0.465833945628,0.288683329029,4.290459441148,3.828641396489,1,0.019661952397,0.009830976198,1
market_item.xlsx|apollon market|seller_raw:LaCoca (100%)||market_item.xlsx|apollon market|seller_raw:ScarlettsK (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:LaCoca (100%),market_item.xlsx|apollon market|seller_raw:ScarlettsK (100%),en_content_train_pool_cc_efe98bbb72636598,0.927946925163,0.972959816456,0.998747825623,0.978021800518,0.995530486107,-0.005061984062,0.003217339516,0.059678653405,0.051150802112,4.532599493153,1.098612288668,1,0.322404371585,0.202518176611,1
market_item.xlsx|apollon market|seller_raw:Mellow (100%)||market_item.xlsx|silk road 3.1|seller_raw:tlc010190,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Mellow (100%),market_item.xlsx|silk road 3.1|seller_raw:tlc010190,en_content_train_pool_cc_6407f47b01ed8336,0.884611248970,0.891326963902,0.990343987942,0.902771234512,0.954202592373,-0.011444270610,0.036141395569,0.155339805825,0.089598332336,2.639057329615,2.197224577336,1,0.679611650485,0.430263081704,1
market_item.xlsx|apollon market|seller_raw:NHS_UK (100%)||market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:NHS_UK (100%),market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),en_content_train_pool_cc_d4961c9d4cad0ff6,0.915867090225,0.977632880211,0.992451310158,0.938968777657,0.999455213547,0.038664102554,-0.007003903389,0.099812850905,0.098634221900,4.934473933131,2.302585092994,1,0.082345601996,0.072137755390,1
market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%)||market_item.xlsx|apollon market|seller_raw:flexcompany (100%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%),market_item.xlsx|apollon market|seller_raw:flexcompany (100%),en_content_train_pool_cc_ef4bffb40f7922c8,0.904265284538,0.889614582062,0.999088525772,0.669884324074,0.986295640469,0.219730257988,0.012792885303,0.638947368421,0.602786717097,7.615298339826,3.091042453358,1,0.085789473684,0.077852105904,1
market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%)||market_item.xlsx|apollon market|seller_raw:your_service (98%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:NarcoExpress (100%),market_item.xlsx|apollon market|seller_raw:your_service (98%),en_content_train_pool_cc_ef4bffb40f7922c8,0.902793049812,0.899634540081,0.999094665051,0.700745344162,0.972464919090,0.198889195919,0.026629745961,0.638684210526,0.595864464921,7.619233416227,3.091042453358,1,0.099191246432,0.092490360058,1
market_item.xlsx|apollon market|seller_raw:NoPayNoPLay (100%)||market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:NoPayNoPLay (100%),market_item.xlsx|apollon market|seller_raw:UKMASTERS (95%),en_content_train_pool_cc_d4961c9d4cad0ff6,0.919871568680,0.916323482990,0.995903491974,0.850933372974,0.929045557976,0.065390110016,0.066857933998,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1,0.102246675837,0.092296138917,1
market_item.xlsx|apollon market|seller_raw:Omegakappa1 (100%)||market_item.xlsx|darkfox market|seller_raw:Odessy007,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:Omegakappa1 (100%),market_item.xlsx|darkfox market|seller_raw:Odessy007,en_content_train_pool_cc_8f86259f6d86363f,0.911625623703,0.958634078503,0.996768057346,0.892450690269,0.948225975037,0.066183388234,0.048542082309,0.530166880616,0.513199694345,5.361292165709,2.833213344056,1,0.418485237484,0.381470821110,1
market_item.xlsx|apollon market|seller_raw:ProVendor (100%)||market_item.xlsx|silk road 3.1|seller_raw:SouthernSpecial,en_content_train_pool,en,train,market_item.xlsx|apollon market|seller_raw:ProVendor (100%),market_item.xlsx|silk road 3.1|seller_raw:SouthernSpecial,en_content_train_pool_cc_a4647de594b5d69c,0.904141187668,0.873477399349,0.978776752949,0.704712331295,0.988046050072,0.168765068054,-0.009269297123,0.000000000000,0.000000000000,2.639057329615,0.000000000000,1,0.187096774194,0.142357910907,1
