pair_uid,pool,domain,split_name,seller_uid_left,seller_uid_right,identifier_redacted_e5_cosine,pcm_multilingual_authorship_cosine,mstyledistance_cosine
market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/8492,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/8492,0.922262191772,0.817751824856,0.988554954529
market_item.xlsx|中文暗网交易市场|seller_raw:44614||market_item.xlsx|茶马古道|seller_raw:/shop/9341,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:44614,market_item.xlsx|茶马古道|seller_raw:/shop/9341,0.897456765175,0.751844763756,0.904683947563
market_item.xlsx|中文暗网交易市场|seller_raw:446883||market_item.xlsx|茶马古道|seller_raw:/shop/4165,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:446883,market_item.xlsx|茶马古道|seller_raw:/shop/4165,0.946812927723,0.986881613731,0.999640345573
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:45068,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:45068,0.885938763618,0.883991777897,0.976183295250
market_item.xlsx|中文暗网交易市场|seller_raw:446965||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:446965,market_item.xlsx|中文暗网交易市场|seller_raw:70840,0.915121078491,0.937080144882,0.960044503212
market_item.xlsx|中文暗网交易市场|seller_raw:448685||market_item.xlsx|茶马古道|seller_raw:/shop/393415,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:448685,market_item.xlsx|茶马古道|seller_raw:/shop/393415,0.886525094509,0.713278710842,0.960961937904
market_item.xlsx|中文暗网交易市场|seller_raw:44940||market_item.xlsx|茶马古道|seller_raw:/shop/666,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:44940,market_item.xlsx|茶马古道|seller_raw:/shop/666,0.879527568817,0.834677577019,0.823941409588
market_item.xlsx|中文暗网交易市场|seller_raw:45068||market_item.xlsx|中文暗网交易市场|seller_raw:70840,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:45068,market_item.xlsx|中文暗网交易市场|seller_raw:70840,0.931083798409,0.933400034904,0.995692253113
market_item.xlsx|中文暗网交易市场|seller_raw:45139||market_item.xlsx|中文暗网交易市场|seller_raw:517245,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:45139,market_item.xlsx|中文暗网交易市场|seller_raw:517245,0.917774736881,0.793263614178,0.718285202980
market_item.xlsx|中文暗网交易市场|seller_raw:45139||market_item.xlsx|中文暗网交易市场|seller_raw:566597,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:45139,market_item.xlsx|中文暗网交易市场|seller_raw:566597,0.930576562881,0.708125829697,0.711443781853
market_item.xlsx|中文暗网交易市场|seller_raw:45139||market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:45139,market_item.xlsx|中文暗网交易市场|seller_raw:99610,0.911510467529,0.721756279469,0.752475261688
market_item.xlsx|中文暗网交易市场|seller_raw:45194||market_item.xlsx|茶马古道|seller_raw:/shop/409483,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:45194,market_item.xlsx|茶马古道|seller_raw:/shop/409483,0.905853390694,0.800899028778,0.983274579048
market_item.xlsx|中文暗网交易市场|seller_raw:455327||market_item.xlsx|茶马古道|seller_raw:/shop/441359,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:455327,market_item.xlsx|茶马古道|seller_raw:/shop/441359,0.854469716549,0.822526752949,0.978258371353
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:470183,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:470183,0.854249179363,0.781962752342,0.896466016769
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:511033,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:511033,0.854015469551,0.708573102951,0.579993844032
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:526920,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:526920,0.843154191971,0.761424183846,0.969704985619
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:531087,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:531087,0.853712081909,0.735322594643,0.813875794411
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:565148,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:565148,0.862931430340,0.752342700958,0.791535377502
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:565149,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:565149,0.857335686684,0.839400291443,0.860147595406
market_item.xlsx|中文暗网交易市场|seller_raw:459538||market_item.xlsx|中文暗网交易市场|seller_raw:596616,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459538,market_item.xlsx|中文暗网交易市场|seller_raw:596616,0.857619702816,0.802927434444,0.877032041550
market_item.xlsx|中文暗网交易市场|seller_raw:459702||market_item.xlsx|茶马古道|seller_raw:/shop/2937,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:459702,market_item.xlsx|茶马古道|seller_raw:/shop/2937,0.917129874229,0.919776678085,0.994968533516
market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:534628,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:534628,0.916368424892,0.953741312027,0.931440472603
market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:562478,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:562478,0.873886823654,0.929669499397,0.998770296574
market_item.xlsx|中文暗网交易市场|seller_raw:462296||market_item.xlsx|中文暗网交易市场|seller_raw:605663,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:462296,market_item.xlsx|中文暗网交易市场|seller_raw:605663,0.971616864204,0.980388998985,0.998828768730
market_item.xlsx|中文暗网交易市场|seller_raw:462418||market_item.xlsx|中文暗网交易市场|seller_raw:6639,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:462418,market_item.xlsx|中文暗网交易市场|seller_raw:6639,0.903433382511,0.793200254440,0.991880655289
market_item.xlsx|中文暗网交易市场|seller_raw:462585||market_item.xlsx|中文暗网交易市场|seller_raw:466000,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:462585,market_item.xlsx|中文暗网交易市场|seller_raw:466000,0.907570958138,0.887805700302,0.995715975761
market_item.xlsx|中文暗网交易市场|seller_raw:463658||market_item.xlsx|茶马古道|seller_raw:/shop/451053,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:463658,market_item.xlsx|茶马古道|seller_raw:/shop/451053,0.896036863327,0.486115157604,0.981552481651
market_item.xlsx|中文暗网交易市场|seller_raw:464241||market_item.xlsx|茶马古道|seller_raw:/shop/6242,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:464241,market_item.xlsx|茶马古道|seller_raw:/shop/6242,0.884966790676,0.797045588493,0.995582222939
market_item.xlsx|中文暗网交易市场|seller_raw:46424||market_item.xlsx|中文暗网交易市场|seller_raw:48067,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:46424,market_item.xlsx|中文暗网交易市场|seller_raw:48067,0.910401165485,0.842042446136,0.920017480850
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:499990,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:499990,0.937702059746,0.941475272179,0.997113585472
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:501102,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:501102,0.923255085945,0.923668086529,0.999267935753
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:537697,0.883818745613,0.905683279037,0.996297895908
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:555666,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:555666,0.865432798862,0.779297232628,0.997638106346
market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:596304,0.861688017845,0.886963367462,0.997868776321
market_item.xlsx|中文暗网交易市场|seller_raw:46626||market_item.xlsx|中文暗网交易市场|seller_raw:68679,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:46626,market_item.xlsx|中文暗网交易市场|seller_raw:68679,0.959822058678,0.463947981596,0.976261079311
market_item.xlsx|中文暗网交易市场|seller_raw:469144||market_item.xlsx|茶马古道|seller_raw:/shop/417610,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:469144,market_item.xlsx|茶马古道|seller_raw:/shop/417610,0.912959694862,0.904821515083,0.992387652397
market_item.xlsx|中文暗网交易市场|seller_raw:470183||market_item.xlsx|中文暗网交易市场|seller_raw:554409,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:470183,market_item.xlsx|中文暗网交易市场|seller_raw:554409,0.909658312798,0.788044810295,0.811142921448
market_item.xlsx|中文暗网交易市场|seller_raw:470314||market_item.xlsx|中文暗网交易市场|seller_raw:472166,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:470314,market_item.xlsx|中文暗网交易市场|seller_raw:472166,0.984132647514,0.986597120762,0.999455690384
market_item.xlsx|中文暗网交易市场|seller_raw:471824||market_item.xlsx|茶马古道|seller_raw:/shop/7611,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:471824,market_item.xlsx|茶马古道|seller_raw:/shop/7611,0.900135159492,0.836696505547,0.990710020065
market_item.xlsx|中文暗网交易市场|seller_raw:472165||market_item.xlsx|茶马古道|seller_raw:/shop/402703,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:472165,market_item.xlsx|茶马古道|seller_raw:/shop/402703,0.903940916061,0.937515318394,0.987233340740
market_item.xlsx|中文暗网交易市场|seller_raw:47248||market_item.xlsx|茶马古道|seller_raw:/shop/413530,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:47248,market_item.xlsx|茶马古道|seller_raw:/shop/413530,0.841980934143,0.619001865387,0.962082087994
market_item.xlsx|中文暗网交易市场|seller_raw:473991||market_item.xlsx|中文暗网交易市场|seller_raw:511033,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:473991,market_item.xlsx|中文暗网交易市场|seller_raw:511033,0.953978657722,0.905538320541,0.457751154900
market_item.xlsx|中文暗网交易市场|seller_raw:473991||market_item.xlsx|中文暗网交易市场|seller_raw:58949,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:473991,market_item.xlsx|中文暗网交易市场|seller_raw:58949,0.973702311516,0.886878907681,0.722536444664
market_item.xlsx|中文暗网交易市场|seller_raw:47411||market_item.xlsx|中文暗网交易市场|seller_raw:60931,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:47411,market_item.xlsx|中文暗网交易市场|seller_raw:60931,0.864322721958,0.722024977207,0.872297585011
market_item.xlsx|中文暗网交易市场|seller_raw:475252||market_item.xlsx|茶马古道|seller_raw:/shop/405740,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:475252,market_item.xlsx|茶马古道|seller_raw:/shop/405740,0.897235631943,0.892942488194,0.974081456661
market_item.xlsx|中文暗网交易市场|seller_raw:477393||market_item.xlsx|茶马古道|seller_raw:/shop/395183,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:477393,market_item.xlsx|茶马古道|seller_raw:/shop/395183,0.861698687077,0.741962194443,0.954373478889
market_item.xlsx|中文暗网交易市场|seller_raw:480285||market_item.xlsx|茶马古道|seller_raw:/shop/397872,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:480285,market_item.xlsx|茶马古道|seller_raw:/shop/397872,0.958031356335,0.985375046730,0.982963442802
market_item.xlsx|中文暗网交易市场|seller_raw:481496||market_item.xlsx|茶马古道|seller_raw:/shop/425743,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:481496,market_item.xlsx|茶马古道|seller_raw:/shop/425743,0.873658418655,0.731465816498,0.983525216579
market_item.xlsx|中文暗网交易市场|seller_raw:482639||market_item.xlsx|茶马古道|seller_raw:/shop/425743,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:482639,market_item.xlsx|茶马古道|seller_raw:/shop/425743,0.927721619606,0.937999725342,0.998348653316
market_item.xlsx|中文暗网交易市场|seller_raw:484447||market_item.xlsx|茶马古道|seller_raw:/shop/425743,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:484447,market_item.xlsx|茶马古道|seller_raw:/shop/425743,0.936291217804,0.953152716160,0.990927934647
market_item.xlsx|中文暗网交易市场|seller_raw:486448||market_item.xlsx|茶马古道|seller_raw:/shop/433371,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:486448,market_item.xlsx|茶马古道|seller_raw:/shop/433371,0.925651669502,0.981219887733,0.997655987740
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/395223,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:48851,market_item.xlsx|茶马古道|seller_raw:/shop/395223,0.933653950691,0.784987807274,0.754403948784
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/437369,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:48851,market_item.xlsx|茶马古道|seller_raw:/shop/437369,0.904020428658,0.735820412636,0.781037867069
market_item.xlsx|中文暗网交易市场|seller_raw:48851||market_item.xlsx|茶马古道|seller_raw:/shop/448464,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:48851,market_item.xlsx|茶马古道|seller_raw:/shop/448464,0.903577804565,0.831174790859,0.749900221825
market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:55721,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:489129,market_item.xlsx|中文暗网交易市场|seller_raw:55721,0.862149477005,0.852352738380,0.685899496078
market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:67272,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:489129,market_item.xlsx|中文暗网交易市场|seller_raw:67272,0.863520264626,0.851383805275,0.787702202797
market_item.xlsx|中文暗网交易市场|seller_raw:489129||market_item.xlsx|中文暗网交易市场|seller_raw:99610,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:489129,market_item.xlsx|中文暗网交易市场|seller_raw:99610,0.856887936592,0.731981277466,0.816725850105
market_item.xlsx|中文暗网交易市场|seller_raw:489594||market_item.xlsx|茶马古道|seller_raw:/shop/397778,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:489594,market_item.xlsx|茶马古道|seller_raw:/shop/397778,0.899472415447,0.834048867226,0.956614255905
market_item.xlsx|中文暗网交易市场|seller_raw:490465||market_item.xlsx|茶马古道|seller_raw:/shop/394471,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:490465,market_item.xlsx|茶马古道|seller_raw:/shop/394471,0.959937930107,0.983416378498,0.994262576103
market_item.xlsx|中文暗网交易市场|seller_raw:491210||market_item.xlsx|中文暗网交易市场|seller_raw:519199,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:491210,market_item.xlsx|中文暗网交易市场|seller_raw:519199,0.935217022896,0.951797008514,0.986927449703
market_item.xlsx|中文暗网交易市场|seller_raw:492558||market_item.xlsx|茶马古道|seller_raw:/shop/406794,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:492558,market_item.xlsx|茶马古道|seller_raw:/shop/406794,0.883118748665,0.779456734657,0.820116758347
market_item.xlsx|中文暗网交易市场|seller_raw:492600||market_item.xlsx|中文暗网交易市场|seller_raw:496475,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:492600,market_item.xlsx|中文暗网交易市场|seller_raw:496475,0.924009561539,0.816327333450,0.994999170303
market_item.xlsx|中文暗网交易市场|seller_raw:494256||market_item.xlsx|茶马古道|seller_raw:/shop/433651,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:494256,market_item.xlsx|茶马古道|seller_raw:/shop/433651,0.897727251053,0.930926263332,0.998528897762
market_item.xlsx|中文暗网交易市场|seller_raw:499031||market_item.xlsx|茶马古道|seller_raw:/shop/393847,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:499031,market_item.xlsx|茶马古道|seller_raw:/shop/393847,0.929012060165,0.951545357704,0.998559474945
market_item.xlsx|中文暗网交易市场|seller_raw:499135||market_item.xlsx|茶马古道|seller_raw:/shop/419283,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:499135,market_item.xlsx|茶马古道|seller_raw:/shop/419283,0.892001748085,0.817420005798,0.985281586647
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:537697,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:537697,0.900806427002,0.909788370132,0.994885385036
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:566697,0.898363530636,0.943824291229,0.997173845768
market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:596304,0.864953160286,0.913146257401,0.998192310333
market_item.xlsx|中文暗网交易市场|seller_raw:502030||market_item.xlsx|中文暗网交易市场|seller_raw:53014,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:502030,market_item.xlsx|中文暗网交易市场|seller_raw:53014,0.920461833477,0.910818099976,0.999256372452
market_item.xlsx|中文暗网交易市场|seller_raw:502245||market_item.xlsx|茶马古道|seller_raw:/shop/7924,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:502245,market_item.xlsx|茶马古道|seller_raw:/shop/7924,0.901805877686,0.892823755741,0.916353583336
market_item.xlsx|中文暗网交易市场|seller_raw:503330||market_item.xlsx|中文暗网交易市场|seller_raw:639133,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx|中文暗网交易市场|seller_raw:639133,0.962841928005,0.981975555420,0.996936559677
market_item.xlsx|中文暗网交易市场|seller_raw:503330||market_item.xlsx|茶马古道|seller_raw:/shop/430143,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:503330,market_item.xlsx|茶马古道|seller_raw:/shop/430143,0.972761332989,0.952183008194,0.998154044151
market_item.xlsx|中文暗网交易市场|seller_raw:504138||market_item.xlsx|中文暗网交易市场|seller_raw:67272,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:504138,market_item.xlsx|中文暗网交易市场|seller_raw:67272,0.884484589100,0.837315738201,0.774149239063
market_item.xlsx|中文暗网交易市场|seller_raw:504138||market_item.xlsx|茶马古道|seller_raw:/shop/265,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:504138,market_item.xlsx|茶马古道|seller_raw:/shop/265,0.901642203331,0.818741738796,0.888147830963
market_item.xlsx|中文暗网交易市场|seller_raw:504187||market_item.xlsx|茶马古道|seller_raw:/shop/409287,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:504187,market_item.xlsx|茶马古道|seller_raw:/shop/409287,0.922298610210,0.932476997375,0.999811112881
market_item.xlsx|中文暗网交易市场|seller_raw:504679||market_item.xlsx|茶马古道|seller_raw:/shop/422538,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:504679,market_item.xlsx|茶马古道|seller_raw:/shop/422538,0.893186807632,0.962105453014,0.962979674339
market_item.xlsx|中文暗网交易市场|seller_raw:505805||market_item.xlsx|中文暗网交易市场|seller_raw:533980,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:505805,market_item.xlsx|中文暗网交易市场|seller_raw:533980,0.879269003868,0.650389015675,0.804528594017
market_item.xlsx|中文暗网交易市场|seller_raw:506172||market_item.xlsx|茶马古道|seller_raw:/shop/395950,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:506172,market_item.xlsx|茶马古道|seller_raw:/shop/395950,0.968621015549,0.945746541023,0.993776142597
market_item.xlsx|中文暗网交易市场|seller_raw:506438||market_item.xlsx|茶马古道|seller_raw:/shop/463712,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:506438,market_item.xlsx|茶马古道|seller_raw:/shop/463712,0.896962821484,0.659816622734,0.787407040596
market_item.xlsx|中文暗网交易市场|seller_raw:506844||market_item.xlsx|中文暗网交易市场|seller_raw:563186,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:506844,market_item.xlsx|中文暗网交易市场|seller_raw:563186,0.966642677784,0.989144861698,0.999517858028
market_item.xlsx|中文暗网交易市场|seller_raw:508275||market_item.xlsx|茶马古道|seller_raw:/shop/439438,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:508275,market_item.xlsx|茶马古道|seller_raw:/shop/439438,0.915298283100,0.869392752647,0.985316038132
market_item.xlsx|中文暗网交易市场|seller_raw:510154||market_item.xlsx|茶马古道|seller_raw:/shop/436749,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:510154,market_item.xlsx|茶马古道|seller_raw:/shop/436749,0.937397599220,0.895782351494,0.993915379047
market_item.xlsx|中文暗网交易市场|seller_raw:510509||market_item.xlsx|茶马古道|seller_raw:/shop/443084,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:510509,market_item.xlsx|茶马古道|seller_raw:/shop/443084,0.918943285942,0.945520520210,0.997010409832
market_item.xlsx|中文暗网交易市场|seller_raw:511033||market_item.xlsx|中文暗网交易市场|seller_raw:543832,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:511033,market_item.xlsx|中文暗网交易市场|seller_raw:543832,0.910279095173,0.721804857254,0.573039889336
market_item.xlsx|中文暗网交易市场|seller_raw:511033||market_item.xlsx|中文暗网交易市场|seller_raw:58949,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:511033,market_item.xlsx|中文暗网交易市场|seller_raw:58949,0.961267948151,0.877591252327,0.403531968594
market_item.xlsx|中文暗网交易市场|seller_raw:512373||market_item.xlsx|茶马古道|seller_raw:/shop/397778,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:512373,market_item.xlsx|茶马古道|seller_raw:/shop/397778,0.886425197124,0.940876185894,0.964203238487
market_item.xlsx|中文暗网交易市场|seller_raw:512567||market_item.xlsx|茶马古道|seller_raw:/shop/397778,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:512567,market_item.xlsx|茶马古道|seller_raw:/shop/397778,0.890601992607,0.909616589546,0.950374305248
market_item.xlsx|中文暗网交易市场|seller_raw:512768||market_item.xlsx|茶马古道|seller_raw:/shop/397527,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:512768,market_item.xlsx|茶马古道|seller_raw:/shop/397527,0.882520914078,0.848980188370,0.929997801781
market_item.xlsx|中文暗网交易市场|seller_raw:514214||market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:514214,market_item.xlsx|茶马古道|seller_raw:/shop/397707,0.893488049507,0.873249113560,0.956704258919
market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|中文暗网交易市场|seller_raw:54210,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|中文暗网交易市场|seller_raw:54210,0.885976672173,0.885449767113,0.996055722237
market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|茶马古道|seller_raw:/shop/400997,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|茶马古道|seller_raw:/shop/400997,0.887042284012,0.820131480694,0.993123888969
market_item.xlsx|中文暗网交易市场|seller_raw:514819||market_item.xlsx|中文暗网交易市场|seller_raw:640120,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:514819,market_item.xlsx|中文暗网交易市场|seller_raw:640120,0.908329844475,0.898889720440,0.998655080795
market_item.xlsx|中文暗网交易市场|seller_raw:514820||market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:514820,market_item.xlsx|茶马古道|seller_raw:/shop/397707,0.899092078209,0.882685899734,0.931687831879
market_item.xlsx|中文暗网交易市场|seller_raw:516000||market_item.xlsx|茶马古道|seller_raw:/shop/5524,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:516000,market_item.xlsx|茶马古道|seller_raw:/shop/5524,0.883508682251,0.673984050751,0.991623580456
market_item.xlsx|中文暗网交易市场|seller_raw:51690||market_item.xlsx|中文暗网交易市场|seller_raw:67272,zh_target_strict,zh,train,market_item.xlsx|中文暗网交易市场|seller_raw:51690,market_item.xlsx|中文暗网交易市场|seller_raw:67272,0.898578286171,0.771638751030,0.775847017765
