step26_split,pair_uid,seller_uid_left,seller_uid_right,review_label,evidence_type,v7_component_id,identifier_redacted_e5_cosine,pcm_multilingual_authorship_cosine,mstyledistance_cosine
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/444654||market_item.xlsx|茶马古道|seller_raw:/shop/459141,market_item.xlsx|茶马古道|seller_raw:/shop/444654,market_item.xlsx|茶马古道|seller_raw:/shop/459141,positive,same_controller_direct_identifier,v8ready_9dc7c3ec5ce93797,0.978409588337,0.982843518257,0.995859920979
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/445120||market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/446950,negative,ordinary_negative,v8ready_c8026ec6223a8777,0.930079758167,0.425265192986,0.621641278267
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/445120||market_item.xlsx|茶马古道|seller_raw:/shop/447167,market_item.xlsx|茶马古道|seller_raw:/shop/445120,market_item.xlsx|茶马古道|seller_raw:/shop/447167,negative,ordinary_negative,v8ready_c8026ec6223a8777,0.929759621620,0.283864915371,0.623758673668
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/446950||market_item.xlsx|茶马古道|seller_raw:/shop/447736,market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/447736,negative,ordinary_negative,v8ready_c8026ec6223a8777,0.917043566704,0.701312422752,0.649758815765
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/446950||market_item.xlsx|茶马古道|seller_raw:/shop/457514,market_item.xlsx|茶马古道|seller_raw:/shop/446950,market_item.xlsx|茶马古道|seller_raw:/shop/457514,negative,ordinary_negative,v8ready_c8026ec6223a8777,0.894746541977,0.625010073185,0.630817234516
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/463435,market_item.xlsx|茶马古道|seller_raw:/shop/448451,market_item.xlsx|茶马古道|seller_raw:/shop/463435,negative,template_clone_not_controller,v8ready_9270d3ad9b2202d7,0.940030097961,0.974108040333,0.929087162018
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/448451||market_item.xlsx|茶马古道|seller_raw:/shop/468839,market_item.xlsx|茶马古道|seller_raw:/shop/448451,market_item.xlsx|茶马古道|seller_raw:/shop/468839,negative,template_clone_not_controller,v8ready_9270d3ad9b2202d7,0.969215750694,0.974163651466,0.946353614330
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/459141||market_item.xlsx|茶马古道|seller_raw:/shop/462494,market_item.xlsx|茶马古道|seller_raw:/shop/459141,market_item.xlsx|茶马古道|seller_raw:/shop/462494,positive,same_controller_style_structural_soft,v8ready_9dc7c3ec5ce93797,0.976651072502,0.985321223736,0.998650431633
representative_valid,market_item.xlsx|茶马古道|seller_raw:/shop/463435||market_item.xlsx|茶马古道|seller_raw:/shop/468839,market_item.xlsx|茶马古道|seller_raw:/shop/463435,market_item.xlsx|茶马古道|seller_raw:/shop/468839,negative,template_clone_not_controller,v8ready_9270d3ad9b2202d7,0.932645201683,0.964924335480,0.973061323166
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:11870||market_item.xlsx|中文暗网交易市场|seller_raw:311141,market_item.xlsx|中文暗网交易市场|seller_raw:11870,market_item.xlsx|中文暗网交易市场|seller_raw:311141,positive,same_controller_style_structural_soft,v8ready_8006cbd236b94823,0.898238182068,0.770347177982,0.980844080448
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:15581||market_item.xlsx|中文暗网交易市场|seller_raw:582366,market_item.xlsx|中文暗网交易市场|seller_raw:15581,market_item.xlsx|中文暗网交易市场|seller_raw:582366,negative,ordinary_negative,v8ready_c84f04229b1e795e,0.854315876961,0.631348013878,0.603902339935
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:156043||market_item.xlsx|中文暗网交易市场|seller_raw:33465,market_item.xlsx|中文暗网交易市场|seller_raw:156043,market_item.xlsx|中文暗网交易市场|seller_raw:33465,negative,ordinary_negative,v8ready_1e33d1acdd34893d,0.909759998322,0.831511259079,0.990732431412
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:171918||market_item.xlsx|茶马古道|seller_raw:/shop/395891,market_item.xlsx|中文暗网交易市场|seller_raw:171918,market_item.xlsx|茶马古道|seller_raw:/shop/395891,positive,same_controller_style_structural_soft,v8ready_e13d9ab27bdd9b8b,0.919525861740,0.960885763168,0.994165062904
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:177827||market_item.xlsx|中文暗网交易市场|seller_raw:499799,market_item.xlsx|中文暗网交易市场|seller_raw:177827,market_item.xlsx|中文暗网交易市场|seller_raw:499799,negative,semantic_topic_not_controller,v8ready_ba2054aa08c70680,0.919700086117,0.892482578754,0.969026923180
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:178257||market_item.xlsx|中文暗网交易市场|seller_raw:8641,market_item.xlsx|中文暗网交易市场|seller_raw:178257,market_item.xlsx|中文暗网交易市场|seller_raw:8641,negative,ordinary_negative,v8ready_930dd12d78b777a8,0.837451636791,0.780034661293,0.791589021683
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:188608||market_item.xlsx|茶马古道|seller_raw:/shop/433600,market_item.xlsx|中文暗网交易市场|seller_raw:188608,market_item.xlsx|茶马古道|seller_raw:/shop/433600,negative,template_clone_not_controller,v8ready_84be4e80654f35d4,0.898225665092,0.928985118866,0.996095180511
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:188608||market_item.xlsx|茶马古道|seller_raw:/shop/439425,market_item.xlsx|中文暗网交易市场|seller_raw:188608,market_item.xlsx|茶马古道|seller_raw:/shop/439425,negative,template_clone_not_controller,v8ready_84be4e80654f35d4,0.890932977200,0.937711477280,0.998572349548
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:18936||market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|中文暗网交易市场|seller_raw:18936,market_item.xlsx|中文暗网交易市场|seller_raw:24304,negative,semantic_topic_not_controller,v8ready_84f326635861fba8,0.879293799400,0.847655355930,0.946650385857
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:206750||market_item.xlsx|中文暗网交易市场|seller_raw:604165,market_item.xlsx|中文暗网交易市场|seller_raw:206750,market_item.xlsx|中文暗网交易市场|seller_raw:604165,negative,ordinary_negative,v8ready_d5e96294737101b5,0.917731046677,0.394399285316,0.955249488354
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:206750||market_item.xlsx|茶马古道|seller_raw:/shop/7343,market_item.xlsx|中文暗网交易市场|seller_raw:206750,market_item.xlsx|茶马古道|seller_raw:/shop/7343,negative,semantic_topic_not_controller,v8ready_d5e96294737101b5,0.922732234001,0.445326834917,0.780060410500
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24225||market_item.xlsx|茶马古道|seller_raw:/shop/425839,market_item.xlsx|中文暗网交易市场|seller_raw:24225,market_item.xlsx|茶马古道|seller_raw:/shop/425839,negative,ordinary_negative,v8ready_81a8c3cc9606a335,0.872948050499,0.742212355137,0.636413216591
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|中文暗网交易市场|seller_raw:46164,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|中文暗网交易市场|seller_raw:46164,negative,ordinary_negative,v8ready_84f326635861fba8,0.848030328751,0.735785841942,0.971235156059
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/405626,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/405626,negative,semantic_topic_not_controller,v8ready_84f326635861fba8,0.893445014954,0.875540912151,0.920694768429
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/405939,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/405939,negative,ordinary_negative,v8ready_84f326635861fba8,0.933924376965,0.851901233196,0.793683052063
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/434275,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/434275,negative,ordinary_negative,v8ready_84f326635861fba8,0.925105929375,0.812990665436,0.754846096039
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/436848,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/436848,negative,ordinary_negative,v8ready_84f326635861fba8,0.889640629292,0.823121666908,0.752276480198
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:24304||market_item.xlsx|茶马古道|seller_raw:/shop/442,market_item.xlsx|中文暗网交易市场|seller_raw:24304,market_item.xlsx|茶马古道|seller_raw:/shop/442,negative,ordinary_negative,v8ready_84f326635861fba8,0.921233415604,0.867203772068,0.938313007355
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:26765||market_item.xlsx|中文暗网交易市场|seller_raw:36628,market_item.xlsx|中文暗网交易市场|seller_raw:26765,market_item.xlsx|中文暗网交易市场|seller_raw:36628,negative,ordinary_negative,v8ready_4dc1784a8d94e13b,0.879176735878,0.940231561661,0.900706470013
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:27792||market_item.xlsx|中文暗网交易市场|seller_raw:70467,market_item.xlsx|中文暗网交易市场|seller_raw:27792,market_item.xlsx|中文暗网交易市场|seller_raw:70467,negative,ordinary_negative,v8ready_9741b0db60492d2b,0.960188746452,0.834429919720,0.947540342808
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:29778||market_item.xlsx|中文暗网交易市场|seller_raw:436034,market_item.xlsx|中文暗网交易市场|seller_raw:29778,market_item.xlsx|中文暗网交易市场|seller_raw:436034,negative,ordinary_negative,v8ready_9f1c1666f7b4c2ac,0.884144961834,0.933533310890,0.965164124966
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:29778||market_item.xlsx|中文暗网交易市场|seller_raw:52938,market_item.xlsx|中文暗网交易市场|seller_raw:29778,market_item.xlsx|中文暗网交易市场|seller_raw:52938,negative,ordinary_negative,v8ready_9f1c1666f7b4c2ac,0.919602513313,0.905404925346,0.976021766663
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:311141||market_item.xlsx|茶马古道|seller_raw:/shop/427472,market_item.xlsx|中文暗网交易市场|seller_raw:311141,market_item.xlsx|茶马古道|seller_raw:/shop/427472,positive,same_controller_style_structural_soft,v8ready_8006cbd236b94823,0.878080487251,0.783921122551,0.988761186600
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:32875||market_item.xlsx|中文暗网交易市场|seller_raw:35465,market_item.xlsx|中文暗网交易市场|seller_raw:32875,market_item.xlsx|中文暗网交易市场|seller_raw:35465,negative,semantic_topic_not_controller,v8ready_de751b39174f8228,0.858507633209,0.851542234421,0.833703100681
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:342919||market_item.xlsx|茶马古道|seller_raw:/shop/398325,market_item.xlsx|中文暗网交易市场|seller_raw:342919,market_item.xlsx|茶马古道|seller_raw:/shop/398325,positive,same_controller_style_structural_soft,v8ready_1d58a88a58ced645,0.965286076069,0.983268439770,0.998178005219
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:345233||market_item.xlsx|茶马古道|seller_raw:/shop/7810,market_item.xlsx|中文暗网交易市场|seller_raw:345233,market_item.xlsx|茶马古道|seller_raw:/shop/7810,positive,same_controller_style_structural_soft,v8ready_4686f52cc824772d,0.946923911572,0.950469732285,0.999141573906
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:352597||market_item.xlsx|中文暗网交易市场|seller_raw:582366,market_item.xlsx|中文暗网交易市场|seller_raw:352597,market_item.xlsx|中文暗网交易市场|seller_raw:582366,negative,ordinary_negative,v8ready_c84f04229b1e795e,0.930958509445,0.931239962578,0.994061350822
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:35465||market_item.xlsx|中文暗网交易市场|seller_raw:36740,market_item.xlsx|中文暗网交易市场|seller_raw:35465,market_item.xlsx|中文暗网交易市场|seller_raw:36740,negative,semantic_topic_not_controller,v8ready_de751b39174f8228,0.845999717712,0.841314554214,0.850899934769
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:35465||market_item.xlsx|茶马古道|seller_raw:/shop/444280,market_item.xlsx|中文暗网交易市场|seller_raw:35465,market_item.xlsx|茶马古道|seller_raw:/shop/444280,negative,ordinary_negative,v8ready_de751b39174f8228,0.884688377380,0.788559794426,0.883667171001
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:37633||market_item.xlsx|中文暗网交易市场|seller_raw:39400,market_item.xlsx|中文暗网交易市场|seller_raw:37633,market_item.xlsx|中文暗网交易市场|seller_raw:39400,negative,ordinary_negative,v8ready_323727e366c13aea,0.887911319733,0.657145500183,0.972738027573
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:37633||market_item.xlsx|茶马古道|seller_raw:/shop/453513,market_item.xlsx|中文暗网交易市场|seller_raw:37633,market_item.xlsx|茶马古道|seller_raw:/shop/453513,negative,semantic_topic_not_controller,v8ready_323727e366c13aea,0.880240082741,0.926945924759,0.851690173149
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:415649||market_item.xlsx|茶马古道|seller_raw:/shop/427108,market_item.xlsx|中文暗网交易市场|seller_raw:415649,market_item.xlsx|茶马古道|seller_raw:/shop/427108,negative,public_contact_or_url_noise,v8ready_5b3c05c794b9a2fc,0.919436037540,0.956349372864,0.999029517174
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:415649||market_item.xlsx|茶马古道|seller_raw:/shop/441122,market_item.xlsx|中文暗网交易市场|seller_raw:415649,market_item.xlsx|茶马古道|seller_raw:/shop/441122,negative,public_contact_or_url_noise,v8ready_5b3c05c794b9a2fc,0.940599381924,0.956749379635,0.994993269444
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:42982||market_item.xlsx|茶马古道|seller_raw:/shop/456121,market_item.xlsx|中文暗网交易市场|seller_raw:42982,market_item.xlsx|茶马古道|seller_raw:/shop/456121,negative,ordinary_negative,v8ready_5c926a9b061028a4,0.915695786476,0.829887628555,0.691839575768
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:436034||market_item.xlsx|中文暗网交易市场|seller_raw:52938,market_item.xlsx|中文暗网交易市场|seller_raw:436034,market_item.xlsx|中文暗网交易市场|seller_raw:52938,negative,ordinary_negative,v8ready_9f1c1666f7b4c2ac,0.906157374382,0.880719780922,0.994808733463
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:436939||market_item.xlsx|茶马古道|seller_raw:/shop/456121,market_item.xlsx|中文暗网交易市场|seller_raw:436939,market_item.xlsx|茶马古道|seller_raw:/shop/456121,negative,ordinary_negative,v8ready_5c926a9b061028a4,0.912090718746,0.567639946938,0.809115886688
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:438470||market_item.xlsx|中文暗网交易市场|seller_raw:45288,market_item.xlsx|中文暗网交易市场|seller_raw:438470,market_item.xlsx|中文暗网交易市场|seller_raw:45288,negative,ordinary_negative,v8ready_0c1ec72d15b55509,0.880446016788,0.756351470947,0.981698751450
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:45288||market_item.xlsx|中文暗网交易市场|seller_raw:536887,market_item.xlsx|中文暗网交易市场|seller_raw:45288,market_item.xlsx|中文暗网交易市场|seller_raw:536887,negative,ordinary_negative,v8ready_0c1ec72d15b55509,0.921784877777,0.736449539661,0.983331859112
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:459528||market_item.xlsx|茶马古道|seller_raw:/shop/447291,market_item.xlsx|中文暗网交易市场|seller_raw:459528,market_item.xlsx|茶马古道|seller_raw:/shop/447291,positive,same_controller_style_structural_soft,v8ready_ff078f02439b47f1,0.912272274494,0.899688899517,0.982497751713
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:459528||market_item.xlsx|茶马古道|seller_raw:/shop/6982,market_item.xlsx|中文暗网交易市场|seller_raw:459528,market_item.xlsx|茶马古道|seller_raw:/shop/6982,negative,template_clone_not_controller,v8ready_ff078f02439b47f1,0.879922270775,0.708636283875,0.976284861565
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:460062||market_item.xlsx|茶马古道|seller_raw:/shop/10158,market_item.xlsx|中文暗网交易市场|seller_raw:460062,market_item.xlsx|茶马古道|seller_raw:/shop/10158,negative,semantic_topic_not_controller,v8ready_7178232054901503,0.846736550331,0.368669807911,0.854008078575
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:46164||market_item.xlsx|茶马古道|seller_raw:/shop/436848,market_item.xlsx|中文暗网交易市场|seller_raw:46164,market_item.xlsx|茶马古道|seller_raw:/shop/436848,negative,ordinary_negative,v8ready_84f326635861fba8,0.844229638577,0.837233841419,0.681911349297
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:46164||market_item.xlsx|茶马古道|seller_raw:/shop/442,market_item.xlsx|中文暗网交易市场|seller_raw:46164,market_item.xlsx|茶马古道|seller_raw:/shop/442,negative,ordinary_negative,v8ready_84f326635861fba8,0.866642355919,0.795662164688,0.904718399048
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:490054||market_item.xlsx|中文暗网交易市场|seller_raw:565793,market_item.xlsx|中文暗网交易市场|seller_raw:490054,market_item.xlsx|中文暗网交易市场|seller_raw:565793,positive,same_controller_style_structural_soft,v8ready_943cdd9c20194cf7,0.947425663471,0.943939328194,0.997972428799
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:499799||market_item.xlsx|茶马古道|seller_raw:/shop/393574,market_item.xlsx|中文暗网交易市场|seller_raw:499799,market_item.xlsx|茶马古道|seller_raw:/shop/393574,negative,ordinary_negative,v8ready_ba2054aa08c70680,0.884709775448,0.898283600807,0.875522494316
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:509079||market_item.xlsx|茶马古道|seller_raw:/shop/464484,market_item.xlsx|中文暗网交易市场|seller_raw:509079,market_item.xlsx|茶马古道|seller_raw:/shop/464484,positive,same_controller_style_structural_soft,v8ready_509967208c11b4da,0.925760626793,0.859781742096,0.998312771320
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:514938||market_item.xlsx|茶马古道|seller_raw:/shop/449500,market_item.xlsx|中文暗网交易市场|seller_raw:514938,market_item.xlsx|茶马古道|seller_raw:/shop/449500,negative,ordinary_negative,v8ready_af28e062b85907df,0.869060337543,0.792194783688,0.765686988831
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:526222||market_item.xlsx|中文暗网交易市场|seller_raw:565793,market_item.xlsx|中文暗网交易市场|seller_raw:526222,market_item.xlsx|中文暗网交易市场|seller_raw:565793,negative,template_clone_not_controller,v8ready_943cdd9c20194cf7,0.877542138100,0.701046466827,0.938700497150
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:54824||market_item.xlsx|中文暗网交易市场|seller_raw:58725,market_item.xlsx|中文暗网交易市场|seller_raw:54824,market_item.xlsx|中文暗网交易市场|seller_raw:58725,negative,public_contact_or_url_noise,v8ready_28833e19433f0a8a,0.922230243683,0.961438536644,0.998516082764
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:54824||market_item.xlsx|中文暗网交易市场|seller_raw:70335,market_item.xlsx|中文暗网交易市场|seller_raw:54824,market_item.xlsx|中文暗网交易市场|seller_raw:70335,negative,public_contact_or_url_noise,v8ready_28833e19433f0a8a,0.917366027832,0.929676294327,0.995084166527
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:54884||market_item.xlsx|茶马古道|seller_raw:/shop/434742,market_item.xlsx|中文暗网交易市场|seller_raw:54884,market_item.xlsx|茶马古道|seller_raw:/shop/434742,negative,semantic_topic_not_controller,v8ready_7276ad80e47c294e,0.909313499928,0.879316091537,0.967877984047
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:549434||market_item.xlsx|茶马古道|seller_raw:/shop/403136,market_item.xlsx|中文暗网交易市场|seller_raw:549434,market_item.xlsx|茶马古道|seller_raw:/shop/403136,negative,template_clone_not_controller,v8ready_45a3c6c118fdc2b7,0.907461643219,0.834668219090,0.912958860397
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:56071||market_item.xlsx|中文暗网交易市场|seller_raw:84963,market_item.xlsx|中文暗网交易市场|seller_raw:56071,market_item.xlsx|中文暗网交易市场|seller_raw:84963,negative,ordinary_negative,v8ready_a11b39c61f366bf7,0.886998414993,0.839148998260,0.657731056213
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:56216||market_item.xlsx|茶马古道|seller_raw:/shop/530,market_item.xlsx|中文暗网交易市场|seller_raw:56216,market_item.xlsx|茶马古道|seller_raw:/shop/530,negative,ordinary_negative,v8ready_376c9dda9b92b387,0.893581926823,0.853886663914,0.647204518318
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:562811||market_item.xlsx|茶马古道|seller_raw:/shop/398502,market_item.xlsx|中文暗网交易市场|seller_raw:562811,market_item.xlsx|茶马古道|seller_raw:/shop/398502,negative,template_clone_not_controller,v8ready_40044900976952fc,0.924779057503,0.946727871895,0.996260523796
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:564088||market_item.xlsx|茶马古道|seller_raw:/shop/9636,market_item.xlsx|中文暗网交易市场|seller_raw:564088,market_item.xlsx|茶马古道|seller_raw:/shop/9636,positive,same_controller_direct_identifier,v8ready_f6c54178f6c3755d,0.936364591122,0.963985741138,0.978350758553
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:564091||market_item.xlsx|茶马古道|seller_raw:/shop/3501,market_item.xlsx|中文暗网交易市场|seller_raw:564091,market_item.xlsx|茶马古道|seller_raw:/shop/3501,positive,same_controller_direct_identifier,v8ready_30f74bede3c3c87f,0.858579576015,0.627034425735,0.990914285183
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:564091||market_item.xlsx|茶马古道|seller_raw:/shop/9484,market_item.xlsx|中文暗网交易市场|seller_raw:564091,market_item.xlsx|茶马古道|seller_raw:/shop/9484,positive,same_controller_direct_identifier,v8ready_30f74bede3c3c87f,0.932814002037,0.753834307194,0.994372963905
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:58517||market_item.xlsx|中文暗网交易市场|seller_raw:61132,market_item.xlsx|中文暗网交易市场|seller_raw:58517,market_item.xlsx|中文暗网交易市场|seller_raw:61132,negative,ordinary_negative,v8ready_cdcc3e742f225989,0.955732643604,0.959773898125,0.996040105820
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:586118||market_item.xlsx|茶马古道|seller_raw:/shop/403136,market_item.xlsx|中文暗网交易市场|seller_raw:586118,market_item.xlsx|茶马古道|seller_raw:/shop/403136,negative,template_clone_not_controller,v8ready_45a3c6c118fdc2b7,0.907184004784,0.945183753967,0.995243430138
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:58725||market_item.xlsx|中文暗网交易市场|seller_raw:70335,market_item.xlsx|中文暗网交易市场|seller_raw:58725,market_item.xlsx|中文暗网交易市场|seller_raw:70335,negative,public_contact_or_url_noise,v8ready_28833e19433f0a8a,0.922792673111,0.919487595558,0.994360446930
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:59293||market_item.xlsx|茶马古道|seller_raw:/shop/467746,market_item.xlsx|中文暗网交易市场|seller_raw:59293,market_item.xlsx|茶马古道|seller_raw:/shop/467746,negative,semantic_topic_not_controller,v8ready_15ba7f1f1294a938,0.880764067173,0.889293193817,0.930561661720
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:595227||market_item.xlsx|茶马古道|seller_raw:/shop/9636,market_item.xlsx|中文暗网交易市场|seller_raw:595227,market_item.xlsx|茶马古道|seller_raw:/shop/9636,positive,same_controller_style_structural_soft,v8ready_f6c54178f6c3755d,0.909245967865,0.805150806904,0.998303592205
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:595229||market_item.xlsx|茶马古道|seller_raw:/shop/9636,market_item.xlsx|中文暗网交易市场|seller_raw:595229,market_item.xlsx|茶马古道|seller_raw:/shop/9636,positive,same_controller_direct_identifier,v8ready_f6c54178f6c3755d,0.913418650627,0.839934349060,0.997475087643
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:596055||market_item.xlsx|中文暗网交易市场|seller_raw:7689,market_item.xlsx|中文暗网交易市场|seller_raw:596055,market_item.xlsx|中文暗网交易市场|seller_raw:7689,negative,ordinary_negative,v8ready_da60fbc8b6447169,0.903269529343,0.759286224842,0.789157748222
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:60395||market_item.xlsx|茶马古道|seller_raw:/shop/438114,market_item.xlsx|中文暗网交易市场|seller_raw:60395,market_item.xlsx|茶马古道|seller_raw:/shop/438114,negative,semantic_topic_not_controller,v8ready_affe43299e219e22,0.935525119305,0.556060373783,0.784211039543
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:612390||market_item.xlsx|中文暗网交易市场|seller_raw:64195,market_item.xlsx|中文暗网交易市场|seller_raw:612390,market_item.xlsx|中文暗网交易市场|seller_raw:64195,negative,ordinary_negative,v8ready_d6e6b320b55c2d71,0.898075580597,0.941806733608,0.992857813835
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:63870||market_item.xlsx|中文暗网交易市场|seller_raw:65870,market_item.xlsx|中文暗网交易市场|seller_raw:63870,market_item.xlsx|中文暗网交易市场|seller_raw:65870,negative,semantic_topic_not_controller,v8ready_3f91c35e735cb402,0.900638878345,0.933837234974,0.993256509304
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:640668||market_item.xlsx|茶马古道|seller_raw:/shop/228,market_item.xlsx|中文暗网交易市场|seller_raw:640668,market_item.xlsx|茶马古道|seller_raw:/shop/228,negative,ordinary_negative,v8ready_9f44575c8c360572,0.913359045982,0.869408249855,0.993728399277
internal_development_test_diagnostic_only,market_item.xlsx|中文暗网交易市场|seller_raw:67829||market_item.xlsx|茶马古道|seller_raw:/shop/267,market_item.xlsx|中文暗网交易市场|seller_raw:67829,market_item.xlsx|茶马古道|seller_raw:/shop/267,negative,ordinary_negative,v8ready_429c206b620bded9,0.905874371529,0.652935504913,0.345711648464
